id,season_type,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,home_line_margin,over_under,home_total_pct,away_total_pct,home_home_pct,home_away_pct,away_away_pct,away_home_pct,two_way_winner,handicap_winner,over_under_result
400878157,3,57.0,33.0,9.0,7.0,73.0,34.0,25.0,8.0,24.0,17.0,-2.5,207.0,0.69512195122,0.890243902439,0.80487804878,0.585365853659,0.829268292683,0.951219512195,away,away,under
400878158,3,73.0,39.0,25.0,17.0,57.0,24.0,9.0,2.0,34.0,7.0,-5.5,209.0,0.890243902439,0.69512195122,0.951219512195,0.829268292683,0.585365853659,0.80487804878,away,away,tie
400878159,3,57.0,33.0,9.0,7.0,73.0,34.0,25.0,8.0,24.0,17.0,-2.0,208.0,0.69512195122,0.890243902439,0.80487804878,0.585365853659,0.829268292683,0.951219512195,home,home,over
400878160,3,73.0,39.0,25.0,17.0,57.0,24.0,9.0,2.0,34.0,7.0,-5.0,207.0,0.890243902439,0.69512195122,0.951219512195,0.829268292683,0.585365853659,0.80487804878,away,away,under
400903493,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400905357,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400899175,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400897113,1,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,home,,
400897293,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,away,,
400898744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400899160,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,,,0.0,,,home,,
400903492,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,,,away,,
400899184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400899189,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400897114,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400905360,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,away,,
400899170,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,,,home,,
400905358,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,,,away,,
400889799,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400903190,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,,,0.0,,,home,,
400897115,1,,,1.0,1.0,0.0,0.0,,,,,,,,0.0,,,0.0,,away,,
400898745,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,home,,
400899185,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,,0.0,,away,,
400905359,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.5,,0.0,,0.5,home,,
400897294,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,,1.0,,0.0,home,,
400905364,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,,,0.0,away,,
400897112,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.0,,0.0,0.0,,away,,
400898738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,home,,
400899094,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,1.0,,,,away,,
400897108,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.5,0.0,1.0,0.0,0.0,,home,,
400899186,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.5,1.0,,,0.5,home,,
400889800,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,,1.0,,away,,
400899098,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,,0.5,0.0,,0.5,0.0,0.0,home,,
400899103,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,0.0,1.0,,0.0,,1.0,home,,
400905354,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.5,1.0,,,0.5,home,,
400897295,1,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,,,0.0,1.0,0.0,0.0,1.0,1.0,home,,
400899095,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.0,1.0,,0.0,1.0,,home,,
400899105,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.5,,1.0,0.0,1.0,home,,
400905361,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,,,1.0,,,away,,
400899171,1,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.5,1.0,,,0.5,home,,
400889801,1,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,,0.5,1.0,0.5,,1.0,,home,,
400899161,1,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,,,0.0,1.0,0.0,0.0,1.0,,home,,
400898739,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.5,,0.0,0.0,1.0,away,,
400899096,1,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,,,0.5,1.0,,0.5,,1.0,home,,
400905363,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.5,0.5,1.0,0.0,1.0,0.0,home,,
400897110,1,0.0,0.0,,,,,2.0,0.0,0.0,2.0,,,0.0,,,0.0,,,home,,
400899178,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.5,0.5,1.0,0.0,0.5,,away,,
400889807,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,,0.5,0.5,0.0,1.0,0.0,1.0,home,,
400899181,1,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,,0.5,0.333333333333,0.5,,0.0,0.5,home,,
400899361,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,,,0.333333333333,0.5,1.0,0.0,0.5,,home,,
400889802,1,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,,0.666666666667,1.0,0.666666666667,,,1.0,away,,
400899172,1,1.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,,,0.333333333333,1.0,0.5,0.0,,1.0,away,,
400898746,1,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,,,0.0,0.666666666667,,0.0,0.5,1.0,away,,
400899176,1,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,,,0.666666666667,1.0,1.0,0.5,1.0,1.0,home,,
400897116,1,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,,,0.5,0.666666666667,,0.5,0.666666666667,,home,,
400899187,1,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,,,0.666666666667,0.333333333333,,0.666666666667,0.0,0.5,away,,
400905365,1,1.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,,,0.333333333333,0.25,0.0,0.5,0.0,0.5,home,,
400898740,1,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,,0.666666666667,0.0,1.0,0.5,0.0,0.0,away,,
400899099,1,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,,,0.333333333333,0.666666666667,1.0,0.0,0.5,1.0,away,,
400899182,1,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,,,0.333333333333,0.666666666667,,0.333333333333,,0.666666666667,away,,
400905355,1,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,0.666666666667,0.333333333333,1.0,0.0,0.0,0.5,away,,
400889803,1,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,,,0.5,0.333333333333,0.5,,0.0,1.0,away,,
400899179,1,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,,,0.333333333333,1.0,0.5,0.0,1.0,1.0,home,,
400897117,1,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,,0.5,,0.5,0.5,,,home,,
400898747,1,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,,,0.0,0.75,0.0,0.0,0.5,1.0,home,,
400897296,1,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,,,0.333333333333,0.5,0.5,0.0,0.0,0.666666666667,home,,
400900743,1,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,,,0.75,0.666666666667,1.0,0.666666666667,1.0,0.5,away,,
400903490,1,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,,,0.5,0.666666666667,,0.5,0.0,1.0,away,,
400899106,1,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.0,1.0,home,,
400897109,1,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,,,0.5,0.5,1.0,0.333333333333,0.5,0.5,home,,
400898741,1,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,,,0.2,0.333333333333,0.5,0.0,0.5,0.0,away,,
400899100,1,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,,,0.666666666667,0.75,1.0,0.0,0.666666666667,1.0,away,,
400905362,1,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,,,0.75,0.666666666667,0.5,1.0,0.5,1.0,away,,
400899173,1,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,,,1.0,0.75,1.0,1.0,1.0,0.666666666667,away,,
400897297,1,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,,,0.666666666667,0.5,1.0,0.5,0.0,0.666666666667,away,,
400889804,1,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,,,0.4,0.75,0.4,,0.5,1.0,away,,
400898748,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,,,0.25,0.5,0.5,0.0,0.5,0.5,away,,
400899362,1,1.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,,,0.25,0.75,0.0,0.333333333333,0.666666666667,1.0,home,,
400899108,1,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,,,0.75,0.4,1.0,0.5,0.5,0.0,away,,
400898742,1,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,0.5,0.5,0.0,0.666666666667,0.5,0.5,home,,
400899101,1,4.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,,,0.8,0.25,1.0,0.75,0.0,0.5,home,,
400897298,1,3.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,,,0.6,0.25,0.666666666667,0.5,0.0,0.5,away,,
400899180,1,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,,,0.5,0.5,0.0,0.666666666667,0.0,0.666666666667,home,,
400905356,1,2.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,,,0.4,0.4,0.666666666667,0.0,0.333333333333,0.5,away,,
400889808,1,3.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,,,0.6,0.2,0.333333333333,1.0,0.0,0.333333333333,home,,
400899097,1,3.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,,,0.6,0.25,0.5,0.666666666667,0.0,0.333333333333,home,,
400899363,1,2.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,,,0.4,0.5,0.5,0.333333333333,0.6,0.0,home,,
400897111,1,3.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,,,0.6,0.4,1.0,0.333333333333,0.0,0.666666666667,away,,
400898743,1,3.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,,0.6,0.6,0.5,0.666666666667,0.5,0.666666666667,away,,
400899102,1,5.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,,,0.833333333333,0.5,1.0,0.75,0.0,0.666666666667,away,,
400899177,1,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,,,0.4,0.6,0.5,0.333333333333,0.333333333333,1.0,home,,
400899183,1,3.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,,,0.6,0.8,1.0,0.5,1.0,0.666666666667,home,,
400899107,1,2.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,,,0.4,0.8,1.0,0.0,1.0,0.75,away,,
400899188,1,3.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,,0.6,0.6,0.5,0.666666666667,0.5,0.666666666667,away,,
400889805,1,2.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,,,0.333333333333,0.8,0.333333333333,,0.666666666667,1.0,away,,
400898749,1,1.0,1.0,4.0,2.0,1.0,0.0,5.0,2.0,0.0,3.0,,,0.166666666667,0.2,0.333333333333,0.0,0.0,0.333333333333,home,,
400899162,1,2.0,1.0,2.0,0.0,4.0,2.0,3.0,1.0,1.0,2.0,,,0.4,0.666666666667,0.5,0.333333333333,1.0,0.5,home,,
400899104,1,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,3.0,,,0.2,0.6,0.5,0.0,0.5,0.666666666667,away,,
400897299,1,3.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.666666666667,0.5,0.5,0.666666666667,0.666666666667,away,,
400905366,1,3.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,,,0.5,0.666666666667,0.5,0.5,0.666666666667,0.666666666667,home,,
400889809,1,4.0,2.0,5.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,,,0.571428571429,0.166666666667,0.5,0.666666666667,0.0,0.333333333333,away,,
400899163,1,4.0,2.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,,,0.666666666667,0.5,1.0,0.5,0.333333333333,0.666666666667,home,,
400899174,1,3.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,,,0.6,0.833333333333,0.5,0.666666666667,1.0,0.75,home,,
400903491,1,3.0,0.0,4.0,3.0,2.0,0.0,4.0,1.0,3.0,3.0,,,0.428571428571,0.333333333333,0.0,0.5,0.0,0.666666666667,home,,
400889806,1,2.0,2.0,2.0,1.0,3.0,1.0,5.0,5.0,0.0,0.0,,,0.285714285714,0.6,0.285714285714,,0.5,0.666666666667,away,,
400899109,1,5.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,3.0,1.0,,,0.833333333333,0.666666666667,1.0,0.75,0.666666666667,0.666666666667,home,,
400899375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,206.0,,,,,,,home,home,under
400899376,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,192.0,,,,,,,home,home,over
400899377,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,212.0,,,,,,,away,away,over
400899378,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,199.0,,,,,,,away,away,over
400899379,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,206.0,,,,,,,home,home,over
400899380,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,212.0,,,,,,,home,away,over
400899382,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,198.0,,,,,,,home,home,over
400899384,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,,,,,,,away,away,over
400899386,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199.0,,,,,,,home,home,over
400899388,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,207.0,,,,,,,away,away,over
400899389,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,209.0,,,,,,,away,home,under
400899412,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,212.0,,,,,,,away,away,under
400899415,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,223.0,,,,,,,home,home,over
400899420,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,202.0,,,,,,,home,home,over
400899422,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,209.0,,1.0,,,,1.0,home,home,under
400899424,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.5,203.0,1.0,1.0,,1.0,1.0,,away,home,under
400899426,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,210.0,1.0,,1.0,,,,away,away,over
400899429,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,206.0,1.0,1.0,1.0,,,1.0,away,away,under
400899452,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.5,219.0,0.0,1.0,,0.0,,1.0,home,home,under
400899454,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-4.0,196.0,0.0,0.0,,0.0,,0.0,home,home,under
400899455,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.5,209.0,1.0,0.0,,1.0,,0.0,home,away,under
400899456,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,197.0,1.0,1.0,,1.0,1.0,,away,away,under
400899457,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,218.0,0.0,0.0,,0.0,0.0,,away,away,under
400899458,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-9.0,201.0,0.0,1.0,,0.0,,1.0,home,away,under
400899459,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.5,223.0,0.0,0.0,0.0,,,0.0,away,home,over
400899476,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,201.0,0.0,1.0,0.0,,,1.0,away,away,under
400899477,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.5,203.0,1.0,0.5,,1.0,0.0,1.0,away,away,under
400899478,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-2.5,199.0,0.0,1.0,,0.0,,1.0,home,home,over
400899479,2,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,205.0,1.0,0.0,1.0,1.0,0.0,0.0,home,away,under
400899480,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5,210.0,1.0,0.5,1.0,,0.0,1.0,home,home,over
400899481,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-8.0,205.0,0.0,0.5,0.0,,0.0,1.0,home,away,over
400899482,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-14.0,204.0,1.0,0.0,,1.0,,0.0,home,home,under
400899483,2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,212.0,1.0,0.5,,1.0,,0.5,away,away,under
400899484,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,203.0,0.5,0.0,0.0,1.0,0.0,,home,home,over
400899485,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.5,190.0,1.0,0.5,,1.0,0.0,1.0,home,home,under
400899486,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,12.0,227.0,0.0,0.5,0.0,0.0,1.0,0.0,away,home,under
400899487,2,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,6.5,194.0,0.5,1.0,0.0,1.0,1.0,1.0,away,away,over
400899488,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-8.0,198.0,0.5,0.5,1.0,0.0,,0.5,home,home,under
400899490,2,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-8.5,216.0,1.0,0.5,1.0,1.0,0.0,1.0,home,home,under
400899489,2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.5,205.0,0.5,0.0,1.0,0.0,0.0,,home,home,under
400899491,2,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-4.5,215.0,0.5,0.0,,0.5,0.0,0.0,home,away,under
400899492,2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-6.5,207.0,0.5,0.5,0.5,,1.0,0.0,home,away,tie
400899493,2,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,6.5,211.0,0.333333333333,1.0,1.0,0.0,,1.0,away,away,under
400899494,2,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,-7.0,204.0,1.0,0.666666666667,1.0,1.0,1.0,0.5,home,home,under
400899495,2,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.5,205.0,1.0,0.0,1.0,1.0,0.0,0.0,home,home,over
400899497,2,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,-9.5,217.0,1.0,0.666666666667,1.0,1.0,0.5,1.0,home,away,over
400899496,2,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,199.0,0.0,0.0,0.0,,0.0,0.0,away,home,over
400899498,2,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,-9.0,214.0,0.333333333333,0.333333333333,1.0,0.0,0.0,1.0,home,away,over
400899499,2,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,-3.5,199.0,0.333333333333,0.5,0.0,1.0,0.5,0.5,home,home,under
400899500,2,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-4.0,202.0,0.666666666667,0.5,1.0,0.0,0.0,1.0,home,home,under
400899501,2,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,-3.5,204.0,0.0,0.333333333333,0.0,0.0,0.0,0.5,away,away,over
400899502,2,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,-6.5,199.0,0.0,0.666666666667,,0.0,0.0,1.0,home,home,under
400899503,2,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,-10.0,186.0,1.0,0.333333333333,1.0,1.0,0.0,1.0,away,away,over
400899504,2,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,5.0,226.0,0.666666666667,0.666666666667,0.5,1.0,1.0,0.0,away,away,over
400899505,2,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,205.0,0.0,0.666666666667,,0.0,,0.666666666667,away,away,over
400899506,2,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-13.0,197.0,0.666666666667,0.0,0.0,1.0,,0.0,home,home,over
400899507,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,2.0,4.0,204.0,0.25,0.75,0.5,0.0,0.0,1.0,home,home,over
400899508,2,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,-0.0,218.0,0.333333333333,0.5,1.0,0.0,0.333333333333,1.0,away,away,under
400899509,2,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-12.0,208.0,1.0,0.25,1.0,1.0,0.0,1.0,away,away,over
400899510,2,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,-6.0,207.0,0.5,0.0,1.0,0.0,0.0,0.0,home,tie,under
400899511,2,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-3.0,207.0,0.666666666667,1.0,1.0,0.5,1.0,1.0,home,home,tie
400899512,2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,-3.5,186.0,0.5,0.0,1.0,0.333333333333,0.0,0.0,home,home,under
400899513,2,0.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,3.0,216.0,0.0,0.5,0.0,0.0,1.0,0.333333333333,home,home,under
400899514,2,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,-7.5,209.0,1.0,1.0,1.0,1.0,1.0,1.0,away,away,under
400899515,2,1.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,-0.0,198.0,0.25,0.4,0.0,0.333333333333,0.333333333333,0.5,home,home,under
400899516,2,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,211.0,0.5,0.5,0.5,0.5,0.0,1.0,home,home,over
400899517,2,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,-3.0,205.0,0.333333333333,0.333333333333,1.0,0.0,0.5,0.0,away,away,under
400899518,2,4.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,-10.5,207.0,1.0,0.75,1.0,1.0,0.5,1.0,home,away,over
400899519,2,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,0.0,-11.5,223.0,0.75,1.0,0.0,1.0,1.0,1.0,home,home,under
400899520,2,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,-1.5,206.0,0.0,0.75,0.0,0.0,1.0,0.666666666667,home,home,under
400899521,2,3.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-7.5,203.0,0.75,0.5,0.666666666667,1.0,1.0,0.333333333333,home,home,under
400899522,2,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,2.0,6.5,203.0,0.4,0.75,0.666666666667,0.0,1.0,0.5,away,home,under
400899523,2,3.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-7.5,210.0,0.75,0.25,1.0,0.5,0.0,0.5,away,away,over
