id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400578630,2,away,away,,2.0,,-2.0,-1.85714285714,-0.55833333333,-0.55833333333,-1.28571428572,3.42063492063,-2.2,0.100000000001
400578631,2,away,away,,-12.5,,-2.59025974026,-5.64326069411,0.466666666666,0.466666666666,1.01052631577,-6.39326069411,3.13571428572,3.06071428572
400578632,2,away,away,,2.5,,7.56428571428,5.25,2.21904761905,2.21904761905,2.23383838384,2.07142857143,-0.800000000001,-0.704761904761
400578633,2,away,away,,-3.5,,1.52015921931,6.26587301587,-1.52873563219,-1.52873563219,-0.788324420675,-0.940476190476,-0.680882352942,-0.77612044818
400578634,2,away,away,,4.5,,-3.57706019471,-8.19128329298,-3.425,-3.43349753695,-2.45558608058,-2.66324200913,-0.919047619046,-0.919047619046
400578635,2,home,home,,4.0,,3.04599449515,4.34523809524,6.59999999999,6.59999999999,0.223015873018,0.448140900196,-2.53921568627,-2.53921568627
400578636,2,home,home,,5.5,,2.86068376069,2.59523809524,4.71666666666,4.66666666666,-2.48928571429,-2.17857142857,0.532212885154,0.532212885154
400578637,2,away,home,,9.5,,3.27435897436,2.57142857143,9.50000000001,9.50000000001,-4.00773809524,-3.58797693677,-12.6,-12.6
400578638,2,home,home,,-6.5,,-0.648601398603,-0.74233529028,-0.983333333332,-1.07857142857,10.1844046364,11.2378234399,6.46666666667,6.46666666667
400578639,2,away,away,,-4.5,,-12.5043290043,-14.2185257665,-3.075,-3.275,-4.34583333334,-4.30992736077,-1.53571428571,-1.03571428571
400578640,2,away,away,,5.5,,9.40952380952,6.91666666667,4.71904761905,4.05238095238,1.35844017094,3.8686440678,1.3373015873,1.3373015873
400578641,2,away,away,,3.5,,3.90337162837,4.41202306323,1.9,1.9,-1.025,-1.30992736077,-6.53921568628,-6.53921568628
400578642,2,home,tie,,-9.0,,-1.48571428572,2.34920634921,-3.7,-3.7,3.6458874459,9.44444444444,8.4,8.4
400578643,2,away,away,,3.0,,-0.137878787875,-1.7619047619,5.46666666668,5.46666666668,2.03941074147,6.76929767341,-39.5784313725,-39.2450980392
400578644,2,home,home,,-8.0,,-5.17936507935,-6.48043052838,1.76785714286,1.76785714286,3.46475751317,5.15395480226,2.94047619048,3.22619047619
400578645,2,away,tie,,5.0,,0.386130536131,0.904761904762,-1.08333333334,-1.08333333334,-4.98931623933,-9.87328767123,-3.54166666667,-3.54166666667
400578646,2,away,away,,3.5,,-0.370426065184,-6.39326069411,36.4712643678,36.8045977011,-0.63502673797,-0.869047619048,6.53333333334,6.33333333334
400578647,2,home,away,,-10.5,,-1.37165775401,-1.5119047619,-4.10000000001,-4.11111111112,5.02500000001,4.5,7.55,7.55
400578648,2,home,home,,-5.0,,0.610784313729,-1.08333333333,6.00000000001,5.91666666668,-2.52281297134,-2.96852576647,-1.69047619047,-1.54761904762
400578649,2,away,away,,4.5,,-5.50439560439,-14.5238095238,-2.14500547346,-2.75611658456,-4.56329365079,-4.08797693677,-12.0285714286,-12.0285714286
400578650,2,home,home,,-1.5,,5.20465367965,5.3286897299,1.56666666667,1.56666666667,0.379327828479,1.34523809524,2.53968253968,2.7619047619
400578651,2,home,home,,-10.0,,3.30634920636,8.80925201131,0.678571428573,0.628571428573,0.251515151516,0.773405972559,1.94642857143,2.09523809524
400578652,2,away,away,,-5.5,,1.05238095238,6.59920634921,-1.57857142857,-1.57857142857,-9.47936507934,-10.9090019569,-9.40000000001,-9.15000000001
400578653,2,home,home,,-5.5,,-4.60119529594,-9.72659402744,37.6379310345,37.9712643678,-3.77592383107,-8.94128329298,5.85714285714,5.85714285714
400578654,2,home,home,,-13.0,,-8.83766233766,-9.7899543379,-2.05,-2.25,1.23131313131,0.666666666667,2.38102240896,2.72268907563
400578655,2,home,home,,-13.5,,0.0394107414715,5.69786910198,-1.27380952381,-1.27380952381,2.99882862236,7.22975517891,6.15,6.15
400578656,2,away,away,,-6.5,,-0.596428571428,-0.976594027441,0.275000000002,0.203571428574,-1.35484078069,-1.59523809524,0.274999999998,0.221428571426
400578657,2,home,home,,-0.0,,9.40952380952,6.58333333333,7.61904761905,6.95238095238,3.70069534985,3.25,6.47023809524,7.94642857143
400578658,2,home,tie,,-8.0,,-1.575,2.34920634921,-4.13181818182,-4.2,1.61976788432,3.99535639656,0.798085901028,0.798085901028
400578659,2,away,away,,6.0,,0.999439601496,0.448140900196,11.3601532567,11.3601532567,-1.59225741579,-2.11138290933,-4.06666666666,-4.06666666666
400578660,2,away,away,,7.0,,4.34611344538,5.46388216303,-2.7648467433,-2.86206896552,-9.67916666668,-13.405165456,-5.03571428571,-4.53571428571
400578661,2,away,away,,1.5,,-10.2126984127,-11.4804305284,1.05952380953,0.892857142863,-1.42760180996,-0.761904761905,-1.51421568628,-1.60945378151
400578662,2,away,away,,-8.0,,1.35432782848,1.34523809524,4.59999999999,4.59999999999,1.62794117647,0.75,6.86111111111,6.86111111111
400578663,2,home,home,,-5.0,,2.61587301588,7.89258534464,0.605844155845,0.400000000002,-5.74289439373,-14.9404761905,-9.62380952381,-38.6238095238
400578664,2,away,away,,6.0,,1.96480756686,1.23345163466,2.6601532567,2.6101532567,-0.846590909093,-1.61138290933,-14.0392156863,-14.0392156863
400578665,2,away,away,,-4.0,,-0.665909090912,3.18253968254,-4.36038961039,-4.42857142857,0.50357142857,0.45197740113,-2.83921568628,-2.96778711485
400578666,2,home,home,,-9.0,,-1.99120441705,-3.5,-1.48111658457,-1.52873563219,1.57651515151,2.10673930589,0.146428571429,0.595238095241
400578667,2,away,away,,-2.5,,12.1964218456,11.6111111111,9.80459770116,9.80459770116,-5.22024291499,-10.405165456,0.302380952383,0.227380952383
400578668,2,home,away,,-8.5,,2.3326007326,7.27777777778,-1.07857142857,-1.41190476191,-1.58264652015,-6.72659402744,7.15714285714,7.69047619048
400578669,2,home,away,,-11.0,,-1.02281297134,-0.468525766471,-3.32222222222,-3.47857142857,0.605582137162,0.25,2.96190476191,3.35714285714
400578670,2,away,away,,3.5,,3.51773796979,4.12671232877,3.86547619048,4.16547619048,-0.655860071303,-0.869047619048,5.24166666668,5.2380952381
400578671,2,home,away,,-10.0,,-1.79617898441,-2.41666666667,-3.82857142857,-3.87619047619,4.48143939393,5.08675799087,-0.572549019609,-0.572549019609
400578672,2,away,away,,-4.5,,1.61976788432,3.44733379769,-1.19166666666,-1.24523809524,3.92433137639,4.30528375734,6.76666666667,6.93333333334
400578673,2,away,away,,-6.0,,1.01681125892,6.18253968254,-1.66038961039,-1.92301587302,-9.1109848485,-11.3218321227,-7.46428571429,-6.46428571429
400578674,2,home,home,,-4.0,,5.0157967033,5.59523809524,1.09229611385,0.80459770115,7.48471177944,5.33333333333,6.72142857143,7.00714285714
400578675,2,away,away,,-3.0,,1.25716783217,5.34920634921,-3.53896103897,-3.75,-0.245238095237,5.39258534464,-1.62254901961,-1.62254901961
400578676,2,away,away,,4.0,,-2.84426847662,-5.0119047619,-4.3380952381,-4.20634920635,-3.9632936508,-4.08797693677,-12.5285714286,-12.5285714286
400578677,2,home,home,,-7.5,,0.0436124221448,5.57115677321,-1.19047619047,-1.27380952381,-7.75465909961,-16.6071428571,-8.38744588745,-37.3571428571
400578678,2,home,away,,-10.0,,-1.67063025437,-3.5,-1.39778325123,-1.62397372743,0.416176470586,-0.0399543378995,3.86111111111,3.86111111111
400578679,2,away,away,,8.5,,1.52756410256,1.60673930589,-5.75,-5.83333333333,0.875631313132,0.293378995434,-14.2777777778,-14.0833333333
400578680,2,away,home,,4.0,,5.10993973347,9.81308851224,1.81666666666,1.23333333333,-3.8630952381,-8.97659402744,-7.33921568627,-6.46778711485
400578681,2,away,away,,-6.5,,4.83371212121,5.3286897299,2.38484848485,2.31666666667,13.4214218456,12.4444444444,8.32738095239,9.80357142857
400578682,2,away,away,,-4.0,,-0.665979853483,-5.84523809524,-4.52023809524,-4.67159277504,-2.22024291498,-2.22659402744,-1.07261904762,-1.20119047619
400578683,2,home,home,,6.0,,-0.25716296088,-1.0,3.55,3.5,-0.433637849082,-0.690476190476,1.51944444445,1.4880952381
400578684,2,away,home,,10.0,,3.87293956044,4.80528375734,1.46729611385,1.17959770115,0.382212885162,-5.5119047619,-3.16666666666,-2.83333333332
400578685,2,away,away,,6.5,,-9.5222222222,-11.1071428571,2.43452380953,2.07142857143,-1.2850678733,-1.58333333333,-4.06666666666,-3.99523809524
400578686,2,away,away,,-5.0,,5.2229090354,3.58333333333,-2.22857142857,-2.76683087028,5.19754566211,7.3286897299,1.77030812325,1.79808590103
400578687,2,home,home,,-3.5,,-1.18727661228,-2.09523809524,-0.538961038962,-0.750000000001,-3.30895774216,-5.42857142857,-2.475,-2.40357142857
400578688,2,away,away,,-5.0,,2.37142184557,4.67857142857,1.6,1.93333333333,1.42433137639,0.971950424005,2.85,2.93333333334
400578689,2,home,away,,-10.5,,-2.73076923077,-2.59523809524,37.3,37.7222222222,1.11480756686,0.483451634659,0.494117647058,0.589355742298
400578690,2,home,away,,-5.0,,-0.973039215686,-0.468525766471,-2.65555555555,-2.72857142857,2.47112405568,3.7380952381,1.85277777779,2.15476190476
400578691,2,home,away,,-11.0,,2.20252554463,6.86111111111,-0.110389610393,-0.694444444447,-2.25716296088,-3.7619047619,2.96190476191,3.45238095238
400578692,2,home,away,,-12.5,,-1.96199095023,-3.66666666667,-3.41190476191,-3.45952380953,2.34899267399,2.28531073446,1.72976190476,2.34523809524
400578693,2,home,home,,-3.5,,10.1922551789,9.68253968254,13.6379310345,13.6379310345,-2.06953781513,-1.70662100457,3.8253968254,3.77777777778
400578694,2,home,home,,-5.5,,0.465546218495,-3.42857142857,3.71428571429,3.29761904763,-10.4443181818,-12.9404761905,-7.46428571429,-6.46428571429
400578695,2,home,home,,-2.0,,0.825631313132,-0.0119047619048,-2.175,-2.42857142858,-1.71824930199,-2.92857142857,-0.207142857144,-0.350000000002
400578696,2,home,home,,-2.5,,-7.02996274334,-15.8218321227,-2.14500547346,-2.75611658456,-2.8630952381,-8.09988169867,-8.30588235293,-7.43445378151
400578697,2,away,away,,-8.0,,-7.31746031746,-8.20662100457,-3.57222222223,-3.6,-2.53095238095,1.82115677321,-3.95588235294,-4.62254901961
400578698,2,away,away,,-6.0,,-8.08260869563,-9.48849878935,-0.792748917748,-1.17857142857,5.33071895425,9.57499327415,5.8,5.8
400578699,2,away,tie,,4.0,,-2.00334224599,-2.67857142857,-2.7126984127,-2.59523809524,-1.38865546218,4.69444444444,-1.32843137255,-0.745098039211
400578700,2,away,away,,-7.5,,5.3493313764,7.74535639656,2.20833333333,1.4880952381,2.48638493859,1.80528375734,4.19047619048,4.47619047619
400578701,2,home,home,,-0.0,,2.00647759103,3.19007263923,-0.608333333333,-0.757142857143,-2.65261099294,-4.57142857143,-1.74166666667,-1.54642857143
400578702,2,home,home,,-3.0,,2.09065934066,2.15395480226,1.66666666667,1.55459770115,9.35643939393,8.66202306323,2.60926916221,2.5385620915
400578703,2,home,home,,-4.5,,6.92162698412,6.08333333333,0.238095238102,-0.571428571429,1.15873015873,0.971950424005,2.41666666667,2.66666666667
400578704,2,away,away,,-10.0,,-2.70156232656,-2.92857142857,-1.33896103896,-3.75,9.12558851224,9.00396825397,8.53517316018,9.56547619048
400578705,2,away,away,,-6.5,,5.41944444444,6.7619047619,3.05,3.46666666667,3.06480756687,1.5786897299,1.82745098039,1.92268907563
400578706,2,home,home,,-1.5,,-0.780239883954,-2.66666666667,-0.450000000002,-0.500000000001,-0.48515519568,-0.690476190476,-2.82261904762,-2.70119047619
400578707,2,home,home,,-11.0,,-6.79987373738,-9.60714285714,-0.433333333339,0.0666666666667,8.14112203586,13.1944444444,7.09642857143,7.75714285714
400578708,2,home,home,,-14.5,,-8.01365546219,-11.8452380952,-2.66666666667,-2.91666666667,3.75546218486,1.62671232877,5.8253968254,5.11111111111
400578709,2,home,home,,1.0,,4.65290280496,7.74535639656,3.775,3.15476190476,-1.37834224599,-1.89326069411,-0.476190476188,-0.0476190476187
400578710,2,home,home,,-2.5,,-5.27996274334,-9.72659402744,-4.37000547346,-6.73111658456,-10.5595238095,-2.05555555556,-7.78921568628,-7.95588235294
400578711,2,away,away,,-3.5,,9.6231060606,8.66202306323,13.9848484849,10.9166666667,3.68786181139,7.40832660748,4.125,4.0
400578712,2,home,home,,-2.5,,-0.336389616573,-2.66666666667,-1.7,-1.91666666667,7.31944444444,8.66666666667,6.06349206349,4.95238095238
400578713,2,home,home,,-2.0,,-0.0744047619092,1.94007263923,-2.70833333333,-3.69047619048,-1.60962064252,-2.92857142857,-2.20714285714,-2.25476190476
400578714,2,away,away,,-7.5,,-6.36257309942,-7.65476190476,-0.643650793651,-0.671428571429,-2.52380952381,-6.71852576647,-7.59999999999,-6.72857142857
400578715,2,away,away,,-6.5,,-0.519277659603,-3.14285714286,-2.20016420361,-2.06841817187,3.61522395733,7.93253968254,3.86554621849,3.53221288515
400578716,2,away,away,,-7.0,,6.11570593149,5.40476190476,3.68253968255,2.7619047619,1.17388493859,0.555283757339,2.05714285715,2.64285714286
400578717,2,home,home,,-1.5,,1.69638651423,0.788735391998,2.70404040404,2.6101532567,1.41739130435,7.05118375034,-11.75,-11.4
400578718,2,home,home,,10.0,,4.94112203585,11.2896825397,7.19480519481,6.50793650794,-1.99809014514,-8.42857142857,-4.46666666666,-3.33333333332
400578719,2,away,away,,5.5,,-0.0121381886101,-1.1313559322,1.81666666666,0.98333333333,-2.7861667744,-4.34523809524,-3.4,-3.32857142857
400578720,2,away,away,,-5.0,,-0.144296879592,-0.301859099804,1.6626984127,1.47023809524,1.12061403509,0.97619047619,-1.50833333333,-1.4869047619
400578721,2,home,home,,-5.0,,5.09355742296,3.24535639656,4.39523809524,3.89523809524,-9.61904761902,-8.38519243314,-8.59999999999,-7.0619047619
400578722,2,home,home,,-10.0,,3.00190985482,-4.31746031746,2.50000000001,1.25000000001,11.4207251082,11.9953563966,5.77593582888,5.37189542484
400578723,2,home,home,,-2.0,,0.137550607283,7.45634920635,3.36147186147,3.67460317461,-0.949547511309,-3.0399543379,3.11468253968,3.78571428571
400578724,2,away,away,over,-1.5,201.0,-1.23462064252,-2.75,-2.16071428572,-2.42857142858,-2.27996274336,-3.6313559322,-8.30808080808,-37.25
400578725,2,away,away,,6.0,,3.50984701572,1.49535639656,1.96666666667,-0.533333333335,-12.5595238095,-8.66666666667,-7.15476190477,-7.32142857143
400578726,2,away,away,,-9.5,,-1.16255382044,-1.17857142857,0.0181818181789,-0.515873015875,11.2083333333,12.5,6.73015873015,5.28571428571
400578727,2,home,home,,3.0,,0.0515220074055,0.0353107344633,-2.19047619047,-2.09523809524,-1.76527777778,-2.17857142857,-12.2063492063,-12.0119047619
400578728,2,away,away,over,-2.0,193.0,3.82539682539,4.30528375734,5.09047619048,5.19047619048,6.50694444444,6.42063492063,4.53517316018,5.98214285714
400578729,2,home,home,under,-3.0,203.0,0.223178137656,0.97619047619,38.1888888889,38.626984127,2.66507936509,3.8686440678,1.18300653595,1.40522875817
400578730,2,home,home,under,-6.5,198.0,1.1730300327,-2.22619047619,0.883169129725,0.764915161467,0.645912910616,0.114807566862,1.41428571429,2.07142857143
400578731,2,home,away,under,-13.0,215.0,2.23410799724,-4.81746031746,4.00000000001,2.91666666668,0.886340852132,-0.58797693677,1.9131652661,2.29411764706
400578732,2,home,away,,-10.0,,-7.19421101774,-11.6071428571,-2.91666666667,-2.91666666667,-1.00054112554,0.868644067797,2.65277777778,3.08333333333
400578733,2,home,home,,-15.0,,-3.99590643275,-5.4880952381,-0.488095238095,-0.821428571429,4.55380116959,7.07142857143,3.05,3.83333333333
400578734,2,away,away,,-0.0,,4.93961352657,8.97975517891,6.13582251084,8.25,-6.62373737375,-9.3018590998,-7.125,-5.75
400578735,2,away,away,,-4.5,,1.31124757595,1.60673930589,-0.666666666668,-0.778735632185,4.3298642534,0.7100456621,7.01944444445,7.35714285714
400578736,2,away,away,,-4.5,,-12.8732492997,-8.66666666667,-0.394155844157,-1.33333333333,1.19683955652,1.34523809524,-1.42222222223,-1.00476190476
400578737,2,home,home,,-9.0,,-3.64860681115,-5.3813559322,-6.75095785442,-8.77873563218,-0.165079365079,-1.1313559322,3.29166666667,2.83333333333
400578738,2,away,away,,2.0,,-1.95416666667,-2.11904761905,5.08237547893,5.20935960592,-8.75238095235,-7.0518590998,-7.09999999999,-5.63333333333
400578739,2,home,home,,-6.0,,3.83174603176,4.17857142857,2.675,2.15476190476,12.3319093187,12.7853107345,6.53737373738,6.57777777778
400578740,2,away,away,,-1.5,,-5.04847799261,-4.96468926554,-7.69047619049,-8.34523809524,0.572197539299,0.583333333333,-0.473809523808,-0.492857142857
400578741,2,away,away,,3.5,,8.26190476191,8.66666666667,4.55000000001,4.8,0.914369256479,6.50396825397,-1.30112044816,-0.634453781513
400578742,2,home,home,,-8.0,,-4.07803203661,-5.66666666667,-0.904761904761,-1.18253968254,1.17343767344,-1.0,-2.86666666666,-0.566666666666
400578743,2,home,away,,-8.0,,-2.85427822951,-4.10714285714,-1.30934065934,-1.37619047619,-2.74873737374,-2.37328767123,-7.65277777778,-6.5
400578744,2,home,away,,-16.5,,-6.3251633987,-12.4404761905,-2.91666666667,-2.59523809524,-1.38876518219,5.78968253968,7.52976190476,8.02380952381
400578745,2,away,away,,-9.0,,-2.15562865497,-2.17857142857,-3.075,-3.42857142858,4.4716117216,2.28531073446,3.0253968254,2.22222222222
400578746,2,home,home,,-1.0,,5.99206349206,4.80528375734,6.59047619048,5.02380952381,-0.576821862344,0.559523809524,-3.10833333333,-2.17857142857
400578747,2,home,home,,-4.0,,1.31508584295,1.7380952381,3.69047619048,3.55357142857,1.09824561404,-0.0399543378995,1.57983193277,1.96078431373
400578748,2,home,home,,-11.0,,-3.80035666089,-7.67857142857,-2.33791208792,-3.30952380953,3.64438087973,6.7380952381,3.89444444444,4.9
400578749,2,away,away,,2.5,,2.68624757596,1.94007263923,2.83333333333,7.72126436782,-0.495490620494,1.23728813559,1.6345959596,2.19444444444
400578750,2,away,away,,5.5,,6.68961352657,10.4083266075,7.34217171719,9.10714285714,4.16267942581,2.61111111111,5.39047619047,6.52380952381
400578751,2,away,away,,-2.5,,0.84920634921,6.68253968254,7.7681818182,9.73412698413,-0.83089542037,-1.2380952381,-3.53650793651,-3.7380952381
400578752,2,away,home,,3.5,,13.1760651629,14.1666666667,17.3181818182,13.9166666667,-3.77004662006,-3.71468926554,-0.476190476188,-0.0476190476187
400578753,2,home,home,,-1.5,,-1.37461149961,-2.00464360344,-1.21111111112,-0.711111111111,-1.11201298702,-1.08333333333,-2.87380952381,-8.89285714286
400578754,2,away,away,,-5.5,,-10.6232492997,-6.16666666667,-0.0449494949508,-1.09523809524,-5.96666666664,0.7100456621,-2.54444444444,-2.3
400578755,2,away,away,,-4.0,,0.145378151259,-0.714689265537,-1.93333333334,-2.76666666667,4.55555555555,2.04337899543,1.41666666667,3.16666666667
400578756,2,home,away,,-11.5,,2.43101343102,0.928571428571,4.84285714286,0.499999999999,5.51168243522,2.61480756686,5.31944444444,5.42857142857
400578757,2,away,away,,-2.5,,-0.0817650186087,-0.428571428571,2.625,9.07142857143,-7.08543417367,-1.5,-7.15476190477,-7.32142857143
400578758,2,home,home,,-3.5,,-0.0760073260192,-0.714689265537,-2.03333333334,-3.86666666667,7.70634920635,5.66666666667,4.63492063491,3.11904761905
400578759,2,away,away,,-11.0,,0.366978609619,-0.22619047619,-1.78571428571,-1.92857142857,8.4760651629,10.8333333333,6.33737373738,6.44444444444
400578760,2,home,home,,-3.5,,2.72317813766,3.14285714286,-2.31111111111,-1.80158730159,-3.20416666667,-2.61904761905,1.66262414057,1.73214285714
400578761,2,home,home,,-3.0,,6.78485162181,10.8249932741,8.57550505052,10.5357142857,-0.418253968251,-0.0714285714286,2.35760971055,2.79411764706
400578762,2,home,home,,-4.5,,1.91323529411,0.356739305892,1.4,0.899999999999,1.78574561404,2.04337899543,1.85760971055,3.03221288515
400578763,2,away,away,,-7.0,,4.50581668071,1.86111111111,-4.5,-5.75,-3.37126701801,-3.01271186441,1.81515151515,2.19444444444
400578764,2,home,away,,-8.0,,-6.18961352657,-12.619047619,-2.85,-2.53968253968,0.957936507945,-1.2380952381,-0.799999999996,1.76666666667
400578765,2,home,home,,-2.5,,2.68172268908,1.60673930589,5.0,10.7212643678,1.94067717603,5.85673930589,3.6373015873,4.61111111111
400578766,2,home,home,,-18.0,,-4.30025425884,-4.83333333333,-2.93253968254,-4.93253968254,-0.960847562055,6.15832660748,6.98214285714,7.13492063492
